timestamp,method,url,statusCode,duration
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1707.30
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1709.10
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1709.74
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1709.98
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1712.04
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1804.33
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1812.83
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1894.38
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1908.00
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1908.50
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1911.47
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1914.07
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1919.04
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1988.78
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,1997.53
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,2002.42
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,2003.50
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,2004.66
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,2008.19
04/11/2024 11:18:34,GET,/v2/product?page=1&count=10,200,2010.09
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2094.95
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2103.28
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2106.81
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2107.34
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2198.44
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2200.24
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2209.44
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2210.33
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2212.18
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2214.78
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2223.81
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2297.47
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2304.45
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2310.19
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2313.70
04/11/2024 11:18:35,GET,/v2/product?page=1&count=10,200,2397.10
09/12/2024 14:25:20,OPTIONS,/inventoryusers,204,4.30
09/12/2024 14:25:20,POST,/inventoryusers,500,4.23
09/12/2024 14:25:21,POST,/inventoryusers,500,1.00
09/12/2024 14:25:26,GET,/inventoryusers/harishraja411@gmail.com/123456,200,658.03
09/12/2024 14:29:44,GET,/inventoryusers/harishraja411@gmail.com/123456,200,662.88
